ext_fraction,Genus,age,mean_age,richness,threatened_species,proportion_threatened,ev.dist,lambda_a,lambda_mean
low_ex,Echinops,5.46927299999999,5.326422440314386,4,4,1,37.663954836785415,0.2534695856505779,0.260267445298249
low_ex,Echium,11.801596,11.160872563399721,22,20,0.9090909090909091,44.00579036285996,0.261917324856597,0.2769534761551611
low_ex,Elatine,99.9851940000001,68.1886732981128,5,5,1,132.16771794463594,0.016096762410983557,0.02360271632500941
low_ex,Eleocharis,7.3568650000001,7.101318911203043,6,4,0.6666666666666666,39.71365559739197,0.24354932015580422,0.25231361830566074
low_ex,Elymus,1.70753,1.693278212938488,14,14,1,34.069911769751904,1.5455408277542757,1.558549155980387
low_ex,Emex,8.30391900000011,7.98017301444593,1,1,1,40.50359775171465,0,0
low_ex,Empetrum,17.3036279999999,15.967966673632569,2,2,1,49.50140224447461,0.040057910431266164,0.04340860641352156
low_ex,Endressia,3.25356000000005,3.2023150242072935,2,2,1,35.448508206143934,0.21304269186980865,0.2164519028640938
low_ex,Ephedra,273.52138,115.99509572216893,4,4,1,298.0200624366354,0.005068321756492638,0.011951318738857186
low_ex,Epilobium,29.693181,26.004611832038727,17,16,0.9411764705882353,61.87715045702742,0.09541629588477625,0.10895041857789177
low_ex,Epipactis,38.522296,32.569156726812906,14,14,1,70.83963622726935,0.06850726990974937,0.08102934170974793
low_ex,Epipogium,85.0053059999999,60.86542910082777,1,0,0,117.32049606496713,0,0
low_ex,Equisetum,304.233986,120.08627527719455,8,8,1,327.67376131000134,0.006835007386978244,0.01731622982626342
low_ex,Eragrostis,2.41501099999999,2.386629089272654,7,7,1,34.77658836857445,0.8057562259779857,0.8153383187197917
low_ex,Erica,22.630413,20.409843180391903,15,15,1,54.82818049016241,0.11966419707418552,0.13268353789723783
low_ex,Erigeron,1.421313,1.411420721697079,10,9,0.9,33.61598271296788,1.6200408305517826,1.6313952725771512
low_ex,Erinacea,2.36378599999999,2.3365866227133316,1,1,1,34.549252768871575,0,0
low_ex,Erinus,3.58740499999999,3.525232850411172,1,1,1,35.78810229783544,0,0
low_ex,Eriophorum,2.1027420000001,2.0811831647815713,4,4,1,34.45952944090813,0.6592793415073388,0.6661087714811434
low_ex,Erodium,39.0334920000001,32.93561028351839,36,32,0.8888888888888888,71.22357215056907,0.09180626059426353,0.10880378130565174
low_ex,Erophila,5.9113610000001,5.7449304356139415,1,1,1,38.09451422583973,0,0
low_ex,Eruca,1.51293600000011,1.5017337128168662,1,1,1,33.696089538570874,0,0
low_ex,Erucastrum,1.5129360000001,1.501733712816856,6,6,1,33.696089538570874,1.1842929702432465,1.1931272861066609
low_ex,Eryngium,26.1651720000001,23.250171243676554,16,12,0.75,58.36016582488484,0.10596485749223321,0.1192502495220913
low_ex,Erysimum,2.42607600000016,2.3974353983310346,22,21,0.9545454545454546,34.60922673559403,1.2740913530153681,1.2893120938775382
low_ex,Erythronium,27.0335749999999,23.935473140954645,1,1,1,59.356834351121286,0,0
low_ex,Euonymus,58.194018,45.705598768773235,2,1,0.5,90.37928596750169,0.011910969621653299,0.015165476423722382
low_ex,Eupatorium,12.9059150000001,12.144483495790055,1,1,1,45.100583878076165,0,0
low_ex,Euphorbia,70.8746410000001,53.2311581053685,56,51,0.9107142857142857,103.05721913527863,0.05679537326665463,0.07562021631705176
low_ex,Euphrasia,11.4052209999999,10.805450347409655,9,9,1,43.6057825459533,0.19265076734034692,0.20334410012470705
low_ex,Fagonia,25.280195,22.546780715080196,1,1,1,57.477670158407555,0,0
low_ex,Fagus,40.409997,33.9152643261159,1,1,1,72.59350236872146,0,0
low_ex,Falcaria,5.46809700000005,5.325306844296298,1,1,1,37.66304689093967,0,0
low_ex,Fallopia,13.593298,12.751876409430455,1,1,1,45.79293664068025,0,0
low_ex,Fedia,8.04574000000011,7.7413469648060005,2,2,1,40.24117012972377,0.086150830198333,0.08953831726069852
low_ex,Ferula,11.6230650000001,11.000943334253192,5,4,0.8,43.81801446528102,0.13846932047907212,0.1462999911492007
low_ex,Festuca,1.11512900000005,1.1090278959514241,69,65,0.9420289855072463,33.47751044961828,3.796965646662467,3.8178539241926472
low_ex,Ficus,65.482175,50.11344899769752,1,1,1,97.6655261512843,0,0
low_ex,Filago,0.527490999999992,0.5261207176951135,22,22,1,32.72215702277494,5.859896099380582,5.875158208747013
low_ex,Filipendula,73.493137,54.70299969324997,2,2,1,105.67644964936491,0.009431454539216979,0.012671100020964218
low_ex,Fimbristylis,7.3568650000001,7.101318911203043,2,2,1,39.71365559739197,0.09421773820233698,0.09760823154504948
low_ex,Flueggea,67.97582,51.56990999225292,1,1,1,100.15938305988297,0,0
low_ex,Foeniculum,5.36469000000005,5.227162919224481,1,1,1,37.55963920886185,0,0
low_ex,Forsskaolea,26.838168,23.781688863172736,1,1,1,59.021619729720356,0,0
low_ex,Fragaria,43.5744290000001,36.12886837686632,2,2,1,75.75780752812861,0.015907200540939817,0.019185410772615683
low_ex,Frangula,29.370355,25.755810862298826,2,2,1,61.553883836725475,0.023600231613133217,0.026912263965044456
low_ex,Frankenia,49.422971,40.08417793167106,8,8,1,81.62188181780604,0.04207439374051058,0.051876866359203556
low_ex,Fraxinus,21.693388,19.642864263135664,2,2,1,53.89422497113104,0.031952002175038095,0.035287480037256826
low_ex,Fritillaria,13.2122359999999,12.415614900472885,5,5,1,45.53591714491401,0.12181419650951682,0.12963014118396987
low_ex,Fumana,36.8740860000001,31.377766188420527,13,11,0.8461538461538461,69.05646350775972,0.06955967281362661,0.08174416693843845
low_ex,Fumaria,96.0062640000001,66.31571369427975,23,21,0.9130434782608695,128.15090166800567,0.03265926706541926,0.047281316014843866
low_ex,Gagea,27.0335749999999,23.935473140954645,14,13,0.9285714285714286,59.356834351121286,0.09762146995413179,0.11025716158080516
low_ex,Galanthus,8.09774999999993,7.78950399730873,1,1,1,40.41693937795012,0,0
low_ex,Galega,17.1198690000001,15.811112365779138,3,3,1,49.305203313988855,0.06417176957768213,0.0694835545565976
low_ex,Galeopsis,5.68250899999994,5.528501929086749,6,5,0.8333333333333334,37.88306199223197,0.31531132977142207,0.32409493425356095
low_ex,Galium,9.83679099999999,9.386563518032396,56,49,0.875,42.038889840556386,0.40921390835030996,0.42884189543938017
low_ex,Gastridium,0.148432999999933,0.14832423431712571,2,2,1,32.51081308898693,4.669764678745684,4.6731890021286535
low_ex,Gaudinia,0.308035999999938,0.30756805920818514,3,3,1,32.670418080812816,3.56650615080163,3.5719323114904027
low_ex,Genista,3.04662099999994,3.0016296569774217,42,40,0.9523809523809523,35.23208873813334,1.226824609389695,1.245213449165852
low_ex,Gennaria,14.4166879999999,13.474613807224431,1,1,1,46.73415940449992,0,0
low_ex,Gentiana,7.56603400000011,7.29608714434887,16,15,0.9375,39.767490689440976,0.3664520569481634,0.38001036273083294
low_ex,Gentianella,0.922623000000106,0.9184414526813437,2,1,0.5,33.12410039089323,0.751278886999203,0.7546993643811882
low_ex,Geranium,39.0334920000001,32.93561028351839,25,22,0.88,71.22357215056907,0.08246445962016906,0.09773238744202009
low_ex,Geropogon,3.01788799999999,2.9737333997831628,1,1,1,35.2125593266281,0,0
low_ex,Geum,57.031333,44.980865995088266,7,7,1,89.21470328262856,0.03412001871068511,0.043260842271640544
low_ex,Gladiolus,41.875495,34.94701954920442,2,2,1,74.19824055199132,0.01655257282474978,0.01983422876975284
low_ex,Glandora,3.15079700000005,3.102707343449124,5,4,0.8,35.35503456226544,0.5108034292384037,0.5187205025418121
low_ex,Glaucium,36.6282530000001,31.19876587202866,2,2,1,68.78844744394561,0.01892383948969511,0.02221713459446126
low_ex,Glebionis,2.52095499999993,2.490048785260372,2,2,1,34.71562065122178,0.2749542060687178,0.2783669077742452
low_ex,Glechoma,3.37926499999999,3.324026806724944,1,1,1,35.57981725256825,0,0
low_ex,Glinus,15.186782,14.145857698243491,1,1,1,47.39137236746385,0,0
low_ex,Globularia,13.541747,12.706452360324427,8,8,1,45.74244095225706,0.15355784904856334,0.1636524092415314
low_ex,Glyceria,6.55203899999999,6.348366755331384,4,4,1,38.914379651880175,0.21158212903187737,0.21837023829092342
low_ex,Glycyrrhiza,29.692356,26.003976826240518,2,1,0.5,61.877685461096064,0.023344297116737564,0.026655429867192198
low_ex,Gnaphalium,6.09897899999999,5.922017168318249,5,5,1,38.29364524902854,0.26388644926209825,0.27177190924813766
low_ex,Goodyera,24.7844189999999,22.150499152543087,1,1,1,57.10173134834976,0,0
low_ex,Gratiola,22.829367,20.571922873170184,2,2,1,55.030043069045774,0.03036208496538451,0.033693844996081766
low_ex,Groenlandia,27.4773489999999,24.283817109155944,1,1,1,59.96819541461427,0,0
low_ex,Gymnadenia,3.50826499999999,3.448776556830611,2,1,0.5,35.82577782851115,0.197575491178673,0.20098349926065961
low_ex,Gymnocarpium,53.643731,42.83417053996117,2,2,1,83.88597707920205,0.012921308187156953,0.016182108158562084
low_ex,Gypsophila,10.484596,9.975040713837172,7,7,1,42.688460739207024,0.18559705581934804,0.19507791545712555
low_ex,Hainardia,0.351802000000049,0.3511918126451895,1,1,1,32.71418346060261,0,0
low_ex,Halimium,28.7041150000001,25.240301245434914,9,9,1,60.88650547077145,0.07654737229613984,0.08705223269605868
low_ex,Halocnemum,8.3655920000001,8.037139149933829,1,0,0,40.57020667548258,0,0
low_ex,Halopeplis,8.3655920000001,8.037139149933829,1,1,1,40.57020667548258,0,0
low_ex,Hedera,65.5004810000001,50.12423483290321,4,4,1,97.69508388323658,0.021164643983605076,0.02765716755061328
low_ex,Hedypnois,2.10049700000005,2.078983871808586,2,2,1,34.2951627369629,0.32999198787712086,0.3334067137119975
low_ex,Helianthemum,31.9756410000001,27.745542361465507,46,40,0.8695652173913043,64.15802835080113,0.11973618907245935,0.13799122563942082
low_ex,Helichrysum,0.803733000000049,0.8005572958668077,5,5,1,32.99839902201596,2.0024534421679863,2.0103969081831585
low_ex,Heliotropium,55.795212,44.20365218876177,2,2,1,87.99713564927646,0.012423058461717922,0.01568076722710639
low_ex,Helleborus,39.3637280000001,33.17157925390824,2,2,1,71.51591258311863,0.01760877883720626,0.02089581491596543
low_ex,Helminthotheca,4.84599999999999,4.733425570220241,3,3,1,37.04066572673511,0.2267049708353512,0.23209666495653644
low_ex,Hepatica,20.3892640000001,18.56533984085776,1,1,1,52.541632760600926,0,0
low_ex,Heracleum,2.40355100000005,2.3754357964200725,1,1,1,34.59849970748354,0,0
low_ex,Herniaria,33.0830470000001,28.578929386272875,12,12,1,65.28682806064421,0.07511117853769614,0.08694890617496535
low_ex,Hesperis,34.7549220000001,29.823446691994082,2,2,1,66.93798768213478,0.019943856601374137,0.023241685902991766
low_ex,Heteropogon,0.710804999999987,0.7083197275915661,1,1,1,33.072428079810834,0,0
low_ex,Hieracium,11.71177,11.080437808173523,53,39,0.7358490566037735,43.90643724701137,0.3390001608255731,0.3583154368344022
low_ex,Hippocrepis,13.7745260000001,12.911401070874557,19,17,0.8947368421052632,45.95988550111463,0.2137597314903191,0.22804953258004537
low_ex,Hippuris,10.71731,10.185601357659987,1,1,1,42.918006645850085,0,0
low_ex,Hirschfeldia,0.241707000000101,0.2414187625314143,1,1,1,32.4248590474089,0,0
low_ex,Hispidella,12.6943179999999,11.956763532834772,1,1,1,44.88898560394544,0,0
low_ex,Holcus,1.15232999999999,1.1458165723529812,7,5,0.7142857142857143,33.514710845508134,1.6886743806507944,1.6982736993053846
low_ex,Holosteum,7.56998800000005,7.299765291170057,1,1,1,39.77385205181009,0,0
low_ex,Homogyne,3.60028599999994,3.5376715666248413,1,1,1,35.79495327581204,0,0
low_ex,Honckenya,6.86834900000005,6.644961807597691,1,1,1,39.07222060911058,0,0
low_ex,Hordelymus,2.717812,2.6819346370542863,1,1,1,35.080193639666405,0,0
low_ex,Hordeum,3.10189099999999,3.055268463116042,7,7,1,35.46427150652372,0.6273302798374667,0.6369031633543248
low_ex,Horminum,1.72018299999994,1.7057203684178806,1,1,1,33.92073475627944,0,0
low_ex,Hornungia,2.65746500000005,2.6231502870038432,2,2,1,34.840616626866115,0.2608302199878201,0.26424226777782395
low_ex,Humulus,12.263669,11.573616892811504,1,1,1,44.44707065440687,0,0
low_ex,Huperzia,264.998343,114.70511627981247,1,1,1,323.3681722980049,0,0
low_ex,Hyacinthoides,9.22211599999999,8.824971305463391,4,4,1,41.539409090188556,0.1503228067311116,0.15708769050179902
low_ex,Hydrocharis,53.431274,42.69776837106579,1,0,0,85.88913233166342,0,0
low_ex,Hydrocotyle,65.5004810000001,50.12423483290321,1,1,1,97.69508388323658,0,0
low_ex,Hymenophyllum,184.893004,98.28068792803586,2,1,0.5,214.0919192162513,0.0037489097238094815,0.007052730248159119
low_ex,Hyoscyamus,3.413843,3.357480667039478,2,2,1,35.614881826631176,0.2030401458297717,0.20644859920255054
low_ex,Hyoseris,9.92475999999999,9.46667903603294,2,2,1,42.119426613627546,0.06984019568835377,0.07321967692383201
low_ex,Hyparrhenia,0.0953879999999924,0.09534306695669947,2,2,1,32.45701325362371,7.266607755273205,7.2700323440900165
low_ex,Hypecoum,96.0062640000001,66.31571369427975,4,4,1,128.15090166800567,0.01443962407619454,0.020904462666432394
low_ex,Hypericum,101.114056,68.71092344334765,23,22,0.9565217391304348,133.2965742010867,0.031009479195742574,0.04563312583790805
low_ex,Hypochaeris,7.19614400000005,6.951406504910311,7,5,0.7142857142857143,39.39081069250676,0.27041011812094085,0.2799304209415415
low_ex,Hyssopus,1.72018299999994,1.7057203684178806,1,1,1,33.92073475627944,0,0
low_ex,Iberis,5.3606900000001,5.223364585384532,22,19,0.8636363636363636,37.54384198676273,0.5766127967403931,0.5917722959655822
low_ex,Ifloga,10.26821,9.778855947528923,2,2,1,42.46287622261645,0.06750418822364807,0.07088223656010607
low_ex,Ilex,100.989281,68.65339409722793,1,1,1,133.18251524620524,0,0
low_ex,Illecebrum,28.2314060000001,24.872860104685827,1,1,1,60.43520589404061,0,0
low_ex,Impatiens,92.4478810000001,64.59731142803594,1,1,1,124.64251539908588,0,0
low_ex,Imperata,1.08542499999999,1.0796435123039752,1,1,1,33.44704731741307,0,0
low_ex,Inula,2.45965699999994,2.4302242260690434,8,7,0.875,34.65433756536299,0.8454193172787452,0.8556583048484343
low_ex,Iris,54.836682,43.596163785763785,1,1,1,87.15784412599646,0,0
low_ex,Isatis,2.9155100000001,2.874274092960887,2,2,1,35.09866204028849,0.2377447446792916,0.24115556072312883
low_ex,Isolepis,6.9518760000001,6.723137085490043,4,4,1,39.30866503097038,0.19941298738928465,0.20619754490977257
low_ex,Jasione,7.75170300000005,7.468657829506227,14,13,0.9285714285714286,39.94684702291362,0.3404487155422804,0.35335094870583106
low_ex,Jasminum,15.7173790000001,14.605725932085832,2,2,1,47.91823901779527,0.04410068501624481,0.04745722217320543
low_ex,Juncus,32.557842,28.184589829929077,38,38,1,64.91353411494705,0.11172688164425595,0.1290629447395275
low_ex,Juniperus,47.7036760000001,38.93925462970627,11,10,0.9090909090909091,77.73880685590626,0.05026646736403219,0.061580410195346845
low_ex,Kickxia,4.62010899999994,4.517643454059355,6,6,1,36.82081900788691,0.3878175751325517,0.39661374064791655
low_ex,Knautia,12.1131450000001,11.439349127264832,9,8,0.8888888888888888,44.30859427191996,0.18139175064247984,0.1920760134944478
low_ex,Kobresia,4.5249760000001,4.426629423052546,2,2,1,36.881765303824125,0.1531825098210311,0.15658577086896966
low_ex,Koeleria,0.308035999999938,0.30756805920818514,7,5,0.7142857142857143,32.670418080812816,6.317151725953151,6.326762779155085
low_ex,Koelpinia,9.87082699999993,9.417568526379858,1,1,1,42.06549750969412,0,0
low_ex,Krascheninnikovia,9.5871630000001,9.1588721260904,1,1,1,41.791868240587434,0,0
low_ex,Lactuca,20.470348,18.63268011688195,8,8,1,52.66501376228834,0.10158310653438014,0.11160184839945698
low_ex,Lagoecia,12.3213060000001,11.624981521468095,1,1,1,44.51625485498051,0,0
low_ex,Lagurus,1.20641799999999,1.1992812132418278,1,1,1,33.56879924091478,0,0
low_ex,Lamarckia,1.08056000000005,1.0748300460572042,1,1,1,33.442940512921815,0,0
low_ex,Lamium,1.35174699999988,1.3427954418892514,9,9,1,33.552300513915334,1.6254702820397713,1.636306252458547
low_ex,Laphangium,0.803732999999995,0.8005572958667543,1,1,1,32.99839902201596,0,0
low_ex,Lapiedra,8.09774999999993,7.78950399730873,1,1,1,40.41693937795012,0,0
low_ex,Lappula,1.1694810000001,1.1627729696314788,4,3,0.75,33.37397095648471,1.1853928034057604,1.1922313274613299
low_ex,Lapsana,2.29296399999999,2.2673587069301386,1,1,1,34.487630587239856,0,0
low_ex,Laserpitium,6.82367200000011,6.603122400629675,15,12,0.8,39.01862167178456,0.3968611329944004,0.4101166140497365
low_ex,Lathraea,8.99869399999994,8.620062537820061,2,2,1,41.19925592065022,0.07702753094615174,0.08041092248679163
low_ex,Lathyrus,9.87188800000005,9.418534887610038,30,30,1,42.05722284511993,0.3445336273732176,0.3611174585270568
low_ex,Launaea,4.53726099999999,4.438387139047448,5,5,1,36.73192719390755,0.3547157442417581,0.36261773973586103
low_ex,Laurus,147.06522,86.9366180684618,1,1,1,179.09329480278333,0,0
low_ex,Lavandula,7.37378499999994,7.117088039602424,8,8,1,39.57433712638352,0.28200463421158234,0.2921758913349058
low_ex,Lavatera,2.99840200000004,2.9548104718068413,11,10,0.9090909090909091,35.18084817330144,0.7997244108022669,0.8115225310312638
low_ex,Leersia,17.970261,16.534920618607032,1,1,1,50.33134064379938,0,0
low_ex,Legousia,1.40118000000005,1.3915647634184305,4,4,1,33.59633763557213,0.9893763550149453,0.9962126072482657
low_ex,Lemna,52.2099309999999,41.909520416203485,3,2,0.6666666666666666,84.57937687604935,0.02104220916645364,0.02621390743100351
low_ex,Lens,12.665545,11.931210066314408,3,3,1,44.850880053491196,0.08674023018102338,0.09207886564413452
low_ex,Leontodon,2.10049700000005,2.078983871808586,9,9,1,34.2951627369629,1.046049852647334,1.0568742774443804
low_ex,Leontopodium,0.500397000000049,0.49916365569893933,1,1,1,32.6950630228254,0,0
low_ex,Lepidium,11.085326,10.517683043734557,13,13,1,43.26847594316251,0.2313824020566952,0.24387018954611792
low_ex,Leucanthemum,2.57630199999993,2.5440349730906253,20,17,0.85,34.770967650809425,1.1628032247593925,1.1775515294566177
low_ex,Ligustrum,15.717379,14.605725932085743,1,1,1,47.91823901779527,0,0
low_ex,Lilium,13.2122359999999,12.415614900472885,3,3,1,45.53591714491401,0.08315112511372928,0.0884863373642707
low_ex,Limbarda,1.64508299999994,1.63184936391665,2,2,1,33.839764591951386,0.42134480786681927,0.424761743263056
low_ex,Limonium,30.117926,26.330984245132953,85,55,0.6470588235294118,62.31702900725486,0.14750853881805528,0.16872332667592937
low_ex,Limosella,16.582809,15.351257583244148,1,1,1,48.78334343069377,0,0
low_ex,Linaria,3.40693199999999,3.350795231756312,71,62,0.8732394366197183,35.607642998196155,1.2511784435501876,1.2721397704768254
low_ex,Linum,17.872612,16.452075321055304,16,16,1,50.05640093614181,0.15513058316488834,0.16852516586107727
low_ex,Lithospermum,3.15079700000005,3.102707343449124,1,1,1,35.35503456226544,0,0
low_ex,Littorella,4.957203,4.8394827413443275,1,1,1,37.15790063454273,0,0
low_ex,Lobelia,15.873108,14.740293420121686,1,1,1,48.06820938192146,0,0
low_ex,Lobularia,0.210741000000104,0.2105218426679071,3,3,1,32.39389403973334,5.213092320277343,5.218519250760801
