ext_fraction,Genus,age,mean_age
int_ex,Tolmiea,6.69793250000017,6.145342797656978
int_ex,Tolpis,3.63314100000034,3.480562400496423
int_ex,Tolumnia,1.00672250000034,0.9958745986685836
int_ex,Tonduzia,4.62913975000023,4.375587934595926
int_ex,Tonella,6.91515900000017,6.32399635824346
int_ex,Tonina,14.6253880000003,11.769991959203542
int_ex,Tontelea,8.40926900000023,7.515232123195717
int_ex,Toona,10.3269190000004,8.947573443567514
int_ex,Topobea,2.42030400000017,2.3547573560640136
int_ex,Tordylium,3.75406237500011,3.5906708905573677
int_ex,Torenia,14.3780455000003,11.621738502319193
int_ex,Torilis,10.0023145000001,8.712745255148084
int_ex,Toronia,19.4082436250002,14.319814682238992
int_ex,Torreya,110.843458,22.486642177053824
int_ex,Torreyochloa,1.0869290833335,1.0742492678431834
int_ex,Torricellia,26.6275060000002,17.16664386742473
int_ex,Tournefortia,41.2624530000002,20.36322187153628
int_ex,Touroulia,11.8411945000002,10.002297359463627
int_ex,Toussaintia,3.70647900000023,3.5473895789650842
int_ex,Tovaria,49.5942342352944,21.25558261893059
int_ex,Tovomita,20.7296220000002,14.924483147621482
int_ex,Tovomitopsis,39.5067540000002,20.10918360556991
int_ex,Townsendia,0.557587000000171,0.5543113079521846
int_ex,Toxicodendron,4.84120200000028,4.562605408094404
int_ex,Toxicoscordion,25.648648166667,16.841977177739828
int_ex,Toxocarpus,1.92748600000023,1.886518504779528
int_ex,Tozzia,6.86600700000023,6.283693073856041
int_ex,Trachelium,9.34512050000023,8.227807346282356
int_ex,Trachelospermum,0.469272000000284,0.466959210596766
int_ex,Trachyandra,35.2778305000003,19.374498099928527
int_ex,Trachycarpus,5.19089566666689,4.868235782015951
int_ex,Trachymene,54.0073450000002,21.56961145029409
int_ex,Trachyphrynium,5.92458100000028,5.498162644544119
int_ex,Trachypogon,0.525468000000398,0.5225621969582424
int_ex,Trachyspermum,8.85023300000011,7.854216189191073
int_ex,Trachystemon,7.54769700000017,6.836336257318855
int_ex,Trachystylis,3.48003600000023,3.3405834630733358
int_ex,Tradescantia,3.70247700000034,3.543746613768827
int_ex,Traganum,10.2243564500002,8.873711619801536
int_ex,Tragia,10.6585835000001,9.184312093268657
int_ex,Tragiella,4.95631000000011,4.663590295541886
int_ex,Tragopogon,16.4502490000003,12.81262767536999
int_ex,Tragus,0.382973000000341,0.3814375014075733
int_ex,Trapa,16.6152460000002,12.902541319426565
int_ex,Trattinnickia,26.1915010000003,17.024184961465707
int_ex,Traubia,2.41884500000034,2.35338010988525
int_ex,Trautvetteria,12.1073480000003,10.180798042655093
int_ex,Traversia,3.40940300000028,3.275794342791087
int_ex,Treculia,4.84266900000028,4.56389476076589
int_ex,Treichelia,8.63143650000028,7.686738418483231
int_ex,Trema,8.31343750000023,7.440802836362996
int_ex,Tremandra,34.2512510000002,19.166448582649846
int_ex,Trematolobelia,8.18757400000028,7.3426363741560206
int_ex,Tremulina,7.85737450000034,7.082875588281693
int_ex,Trepocarpus,5.10322700000011,4.791938490629421
int_ex,Trevesia,14.5049230000001,11.697997056017929
int_ex,Trevoa,14.4044050000002,11.63761811099915
int_ex,Trevoria,0.542836000000284,0.5397329857286683
int_ex,Triadenum,49.1488408750002,21.218723630300026
int_ex,Triadica,7.13789200000011,6.505744359964908
int_ex,Triainolepis,3.19407200000023,3.0774596204185394
int_ex,Triantha,52.1108965000003,21.445388968584258
int_ex,Trianthema,26.1860240000003,17.022373585384294
int_ex,Triaspis,1.21535700000017,1.1994352459559712
int_ex,Tribeles,54.0111158333335,21.569843745179572
int_ex,Tribolium,0.999411250000284,0.9887230120565815
int_ex,Tribonanthes,30.0095320000003,18.161581262104207
int_ex,Tribulocarpus,34.8388430000002,19.28707182650046
int_ex,Tribulus,8.74477300000023,7.773668531693801
int_ex,Tricalistra,6.12989150000045,5.671668183815256
int_ex,Tricalysia,2.20630250000034,2.1521737528064313
int_ex,Trichadenia,20.5997230000002,14.866831426175171
int_ex,Trichanthera,0.346002000000284,0.3447503658261002
int_ex,Trichanthodium,0.0162350000000568,0.01623227844782247
int_ex,Trichilia,3.97813100000034,3.7936554791416564
int_ex,Trichinium,6.72668350000028,6.169067663703696
int_ex,Trichloris,0.395420000000341,0.3937823186966178
int_ex,Trichocentrum,8.10129256000034,7.275071327846494
int_ex,Trichocephalus,14.9646455000002,11.970612737528942
int_ex,Trichoceros,2.44317100000028,2.376335975927585
int_ex,Trichocladus,9.83243600000023,8.5886140050088855
int_ex,Trichocoryne,4.20549955000034,3.9982279598703037
int_ex,Trichodesma,19.5010841875002,14.363635843165023
int_ex,Trichodiadema,2.18056212500023,2.1277293090063965
int_ex,Trichoglottis,1.69301300000034,1.6616354081982574
int_ex,Trichogyne,5.43210000000023,5.077027027560754
int_ex,Tricholaena,0.0583765000003411,0.05834125549183809
int_ex,Tricholepidium,6.60892300000017,6.071740608577712
int_ex,Trichomanes,70.6986430000003,22.197914715977003
int_ex,Trichophorum,4.35866750000023,4.1352374030965
int_ex,Trichopilia,2.50219900000028,2.431976856408617
int_ex,Trichopodium,10.9482590000002,9.388442953166948
int_ex,Trichopus,10.9482590000002,9.388442953166948
int_ex,Trichosalpinx,1.88538400000028,1.8462372156973899
int_ex,Trichosanthes,6.55583876923094,6.027735120993582
int_ex,Trichoscypha,18.6965510000004,13.97702148949728
int_ex,Trichostema,4.00751400000028,3.8201722154639186
int_ex,Trichotosia,8.57916025000029,7.646514081642595
int_ex,Triclisia,12.9599728750003,10.738944117600683
int_ex,Triclisperma,6.48795000000023,5.971337394953668
int_ex,Tricomaria,20.8606850000002,14.982262674727119
int_ex,Tricostularia,10.7639160000002,9.258822685544965
int_ex,Tricyclandra,2.59999200000023,2.5239630430418747
int_ex,Tricyrtis,51.4460130000003,21.39815460239161
int_ex,Tridactyle,3.47759590000034,3.3383474702946754
int_ex,Tridax,0.386270000000341,0.38470775978177685
int_ex,Tridens,0.518833000000341,0.5160007967434785
int_ex,Tridynamia,0.791787000000227,0.7851264209906454
int_ex,Trieenea,6.27526800000034,5.793786595362199
int_ex,Trientalis,3.54282100000017,3.3980618510740115
int_ex,Trifolium,13.3800316250003,11.006320866605304
int_ex,Triglochin,30.8694945000003,18.385659445331406
int_ex,Trigonella,5.51747500000028,5.150531923699715
int_ex,Trigonia,37.3771240000002,19.7624615900614
int_ex,Trigoniastrum,37.3771240000002,19.7624615900614
int_ex,Trigonidium,3.47156850000034,3.3328235620338855
int_ex,Trigonobalanus,30.1261260833336,18.192610734687594
int_ex,Trigonopleura,19.4716650000002,14.349772047949678
int_ex,Trigonospermum,0.359423000000341,0.3580717134068592
int_ex,Trigonostemon,33.8308990000001,19.077562534783247
int_ex,Trigonotis,7.02278200000017,6.411997241124882
int_ex,Trigynaea,12.7133125000002,10.579608910079742
int_ex,Trilepis,11.3483435000002,9.666349116845113
int_ex,Trilisa,3.48469175000034,3.344849331264422
int_ex,Trillium,25.5954135000003,16.82381569931185
int_ex,Trimenia,158.653127,22.506129657419912
int_ex,Trimeria,28.5507414000002,17.75548610474067
int_ex,Trimezia,10.5686600000003,9.120444434497964
int_ex,Triodanis,0.840801000000171,0.8332773968996008
int_ex,Triodia,0.314816000000341,0.31378102091270504
int_ex,Triolena,20.4645670000002,14.806437336193888
int_ex,Triopterys,3.83173600000017,3.6611902314214486
int_ex,Triosteum,27.1689847500002,17.338854481538966
int_ex,Triphasia,1.79593800000034,1.7605155250494622
int_ex,Triphora,13.9573990000003,11.365731758421315
int_ex,Triphyophyllum,7.10104800000028,6.475780399654046
int_ex,Triphysaria,3.90199200000034,3.724834075758013
int_ex,Triplachne,0.148429000000171,0.14820036450939358
int_ex,Tripladenia,21.2117465000003,15.135119654618334
int_ex,Triplarina,10.3978020000002,8.998440205182126
int_ex,Triplaris,11.0751155000003,9.477065078568687
int_ex,Triplasis,0.901300000000341,0.8926365537442557
int_ex,Tripleurospermum,5.55293800000034,5.1810030799767794
int_ex,Triplochiton,16.5797050000003,12.883233559904316
int_ex,Triplostegia,40.6936018888891,20.283870693662028
int_ex,Tripodion,3.13529800000023,3.023111497973678
int_ex,Tripogandra,5.31966050000034,4.979903202878546
int_ex,Tripolium,2.6134668333335,2.536618603465912
int_ex,Tripora,3.43824350000034,3.3022647970602454
int_ex,Tripsacum,1.40568200000034,1.3842491590054562
int_ex,Tripteris,2.74946350000028,2.664085712245734
int_ex,Tripterococcus,23.2511660000003,15.969831368331041
int_ex,Tripterygium,38.2225020000003,19.905446108673836
int_ex,Triptilodiscus,0.235773000000398,0.23519420512720138
int_ex,Triraphis,2.48819200000028,2.418781613183647
int_ex,Trisetella,1.10290200000028,1.0898397240279354
int_ex,Trisetum,0.488788000000171,0.48627705881624195
int_ex,Tristachya,3.65623200000034,3.501619066648399
int_ex,Tristagma,7.9507255000004,7.1566391332481745
int_ex,Tristania,8.13044100000023,7.2979214063285545
int_ex,Tristaniopsis,28.6068316250002,17.771726969742254
int_ex,Tristellateia,38.1277040000002,19.889771751855967
int_ex,Tristemma,4.81991830000023,4.54389226819512
int_ex,Tristerix,14.8930910000001,11.928560054673017
int_ex,Tristicha,38.4341590000002,19.94012106362517
int_ex,Tristira,6.31155268750034,5.824170694699912
int_ex,Tristiropsis,15.6015667209305,12.338826546642569
int_ex,Triteleia,13.4428535000004,11.045880465488441
int_ex,Triteleiopsis,30.7006760000005,18.342536179314603
int_ex,Trithrinax,39.1311090000002,20.051218563202017
int_ex,Trithuria,186.724727,22.506781527950125
int_ex,Triticum,0.524660000000227,0.5217632112259988
int_ex,Tritonia,1.77165600000034,1.737210939317093
int_ex,Tritoniopsis,21.2217427500003,15.139431687208322
int_ex,Triumfetta,9.42595900000034,8.288144827881823
int_ex,Triunia,5.93301275000011,5.505312187660859
int_ex,Trivalvaria,3.83822800000017,3.667076861551483
int_ex,Trixis,2.65506950000023,2.5756624579245955
int_ex,Trochetia,6.03745733333362,5.593703875433209
int_ex,Trochetiopsis,4.38213400000028,4.15617100387676
int_ex,Trochocarpa,4.92961809375023,4.640206567515258
int_ex,Trochodendron,43.0872970000002,20.599880158980994
int_ex,Trochomeria,1.95312200000006,1.9110245699132975
int_ex,Trochomeriopsis,1.206272,1.1905921410730789
int_ex,Trollius,38.7321640000003,19.988197693226603
int_ex,Tropaeolum,55.2767495000002,21.64472081041279
int_ex,Trophis,6.47120800000028,5.957408563772545
int_ex,Tropidocarpum,6.90595500000017,6.316454712446497
int_ex,Trymalium,22.7034015000002,15.75435564624023
int_ex,Trymatococcus,6.59294200000028,6.058501405676147
int_ex,Tsuga,90.8201595000003,22.427569949632048
int_ex,Tsusiophyllum,6.39670450000028,5.895325034363485
int_ex,Tuberaria,18.1827600000003,13.721881280392584
int_ex,Tuctoria,0.580374000000341,0.5768221863281981
int_ex,Tulbaghia,48.7318022142861,21.18325869500778
int_ex,Tulipa,15.2218702500003,12.120636198076902
int_ex,Tumamoca,1.08734575000006,1.0746560323118046
int_ex,Tupeia,17.2737188214287,13.254346909172906
int_ex,Tupistra,6.12989150000045,5.671668183815256
int_ex,Turbina,13.7924015483873,11.263972219898715
int_ex,Turbinicarpus,2.69275100000017,2.6109879730257473
int_ex,Turnera,39.9072100000002,20.16953986415047
int_ex,Turpinia,22.5185835000003,15.68023343821927
int_ex,Turraea,4.46963700000028,4.234094592876993
int_ex,Turricula,5.72372000000023,5.327240935507117
int_ex,Turritis,3.67103700000023,3.5151121736805533
int_ex,Tussilago,3.60028325000023,3.45057468984545
int_ex,Tylecodon,17.2150650000003,13.223461957965755
int_ex,Tylophora,0.291846000000284,0.29095730169883194
int_ex,Tylopsacas,24.5457000000002,16.454733553150454
int_ex,Tylosema,30.4694080000002,18.282779659751725
int_ex,Tynanthus,0.400014500000227,0.3983382569793575
int_ex,Typha,43.0293775000002,20.592769850601748
int_ex,Typhonium,5.44146400000034,5.085099269510579
int_ex,Tyrbastes,1.62950100000028,1.6004916877559967
int_ex,Tyrimnus,0.574705000000227,0.5712229449542743
int_ex,Uapaca,42.5935135000002,20.538440156583224
int_ex,Ugni,1.46529575000023,1.4419613790318646
int_ex,Ulex,2.30214000000034,2.2430403587812293
int_ex,Ulmus,38.1071580000002,19.88636276342617
int_ex,Umbellularia,4.01894700000011,3.830483567491015
int_ex,Umbilicus,16.9526552500002,13.084207010376131
int_ex,Umtiza,12.5076445000003,10.44542840925893
int_ex,Uncaria,10.9004035000003,9.354888960880873
int_ex,Uncarina,14.2720920000003,11.557716196681191
int_ex,Uncinia,2.80570600000023,2.7166614317881446
int_ex,Ungeria,11.1074830000003,9.49960186807479
int_ex,Ungernia,7.8932100000004,7.111222281095913
int_ex,Ungnadia,29.6687718030306,18.069704227693066
int_ex,Uniola,0.749641000000284,0.7436794599382246
int_ex,Unonopsis,14.6543275000002,11.787228117264425
int_ex,Upuna,5.99436600000028,5.55727374952265
int_ex,Uraria,11.191704166667,9.558100112715888
int_ex,Urbanodendron,0.0755970000001137,0.07553785598335007
int_ex,Urceola,1.78624400000023,1.7512134520462965
int_ex,Urena,4.00790450000028,3.820524463953698
int_ex,Urera,9.71318700000034,8.50096996878412
int_ex,Uribea,5.25700800000023,4.925628570583354
int_ex,Urochloa,0.106627000000341,0.1065091985802223
int_ex,Urodon,19.2363207777779,14.238123437539937
int_ex,Uromyrtus,14.2557630000002,11.547821847738259
int_ex,Uropappus,2.69567450000034,2.61372715906917
int_ex,Urophyllum,14.2118070000002,11.521150643628546
int_ex,Urospermum,16.5593543500003,12.872163190089879
int_ex,Ursinia,13.2940818148152,10.952017369758073
int_ex,Urtica,4.60350600000034,4.35289631079946
int_ex,Urvillea,0.777182500000341,0.77076865176357
int_ex,Usteria,32.7524850000003,18.83926340549187
int_ex,Utricularia,39.9512015000002,20.176081155273494
int_ex,Uvaria,13.6798850000002,11.194143768005304
int_ex,Uvariastrum,10.6419775000002,9.172535613852656
int_ex,Uvularia,27.9780030000003,17.58668880479758
int_ex,Vaccaria,4.77588000000023,4.505132345213544
int_ex,Vaccinium,10.8897589000002,9.34741637761575
int_ex,Vachellia,2.23981700000023,2.183976100122823
int_ex,Vagaria,8.1503475000004,7.313512112123667
int_ex,Vahadenia,4.67975300000017,4.420338120031682
int_ex,Vahlia,75.7193079775753,22.286439913763335
int_ex,Valantia,4.61422100000028,4.362383722766748
int_ex,Valdivia,15.1325100000002,12.068721038738284
int_ex,Valeriana,17.7176670000003,13.485276327545666
int_ex,Valerianella,8.04573650000028,7.231450273576998
int_ex,Vallaris,2.25191000000023,2.1954444015198784
int_ex,Vallea,38.4562090000002,19.94370804654972
int_ex,Vallesia,21.2567580000002,15.154518455425475
int_ex,Vallisneria,6.07317000000028,5.623855291027436
int_ex,Vancouveria,45.7572120000003,20.901442888578494
int_ex,Vanda,0.845250500000341,0.8376458776837737
int_ex,Vandasina,7.54986225000028,6.838069857637217
int_ex,Vandenboschia,27.4392995000003,17.422908332025088
int_ex,Vandopsis,1.79626900000034,1.7608331024314108
int_ex,Vangueria,5.94265600000028,5.513486485573429
int_ex,Vanhouttea,4.67897100000028,4.419647252035629
int_ex,Vanilla,69.1557058333337,22.164236863022225
int_ex,Vanroyenella,2.34217800000017,2.2809333496802195
int_ex,Vantanea,24.6111710000002,16.47837270860855
int_ex,Varilla,3.64058450000034,3.487351691866278
int_ex,Vasconcellea,28.5455570000003,17.753982378257597
int_ex,Vaseyochloa,0.518833000000341,0.5160007967434785
int_ex,Vasqueziella,0.811813000000341,0.80480632708037525
int_ex,Vassobia,1.59541200000023,1.5676338251249824
int_ex,Vatairea,29.2267070000003,17.947832764558406
int_ex,Vataireopsis,19.0651535000003,14.156087311286338
int_ex,Vateria,0.991856000000284,0.9813314716427687
int_ex,Vateriopsis,0.991856000000284,0.9813314716427687
int_ex,Vatica,9.82302400000028,8.58171173797723
int_ex,Vauquelinia,18.1062975434785,13.683353756661312
int_ex,Vavaea,4.70191600000045,4.439911194608486
int_ex,Veitchia,2.08843300000023,2.040103237106796
int_ex,Velascoa,22.8955130000002,15.830639983600962
int_ex,Velezia,4.34295200000006,4.121209659554143
int_ex,Velleia,7.79674350000023,7.034828825599748
int_ex,Vellereophyton,2.13175800000023,2.0813369169988047
int_ex,Veltheimia,13.6770430000004,11.192375422339431
int_ex,Venegasia,2.46695060000034,2.398761711440161
int_ex,Ventenata,0.77527500000017,0.768893024825414
int_ex,Ventenatia,7.49426300000028,6.793510767946396
int_ex,Ventilago,55.0860425909093,21.633823879497914
int_ex,Ventricularia,1.09834600000034,1.0853934131388248
int_ex,Vepris,12.5373692058828,10.46489587298428
int_ex,Veratrum,14.6658960000004,11.794111814297896
int_ex,Verbascum,8.11894400000034,7.2889116616694976
int_ex,Verbena,5.71325000000023,5.318299720068508
int_ex,Verbesina,0.0351100000004547,0.035097262354229664
int_ex,Vernicia,36.4095915000001,19.589673249922456
int_ex,Vernonanthura,9.88276975000029,8.625481821134423
int_ex,Vernonia,12.5433110000003,10.468784275773949
int_ex,Veronica,4.89907312500017,4.613422693145309
int_ex,Veronicastrum,6.71612660000017,6.160359082835679
int_ex,Verreauxia,7.79674350000023,7.034828825599748
int_ex,Verrucularina,21.2636190000002,15.157471401290524
int_ex,Verticordia,10.8755780000002,9.337456142402601
int_ex,Vesselowskya,12.1047275000002,10.179050506345948
int_ex,Vestia,7.98768125000023,7.185769554600219
int_ex,Vexatorella,2.83404500000017,2.7431218360073935
int_ex,Viburnum,75.3851280000002,22.281420881702225
int_ex,Vicia,12.9454843333336,10.729632747192605
int_ex,Victoria,30.5367500000003,18.30026161892335
int_ex,Vieraea,0.761384500000284,0.7552321719357817
int_ex,Vigna,3.19407783333367,3.0774650099602314
int_ex,Viguiera,7.14016470000034,6.507591364730532
int_ex,Villanova,3.93141900000034,3.7514516339634034
int_ex,Villarsia,11.4419395000003,9.730690071797575
int_ex,Viminaria,13.0825360000002,10.817473794713457
int_ex,Vinca,4.57304150000023,4.3259045436699815
int_ex,Vincetoxicum,0.141292000000227,0.1410848792004094
int_ex,Viola,18.0631212500002,13.661534055714238
int_ex,Virectaria,15.5320440000003,12.299165326338796
int_ex,Virgilia,11.030151166667,9.445706671054829
int_ex,Virola,3.86828150000023,3.6943129949305393
int_ex,Viscainoa,10.4529200000002,9.037891796227463
int_ex,Viscum,11.7790234166668,9.960306637111385
int_ex,Vismia,22.6144650000002,15.718777390321268
int_ex,Vitaliana,18.1251180000002,13.692850398441943
int_ex,Vitekorchis,4.37256706818216,4.147638537698862
int_ex,Vitex,9.38639300000023,8.258637063210257
int_ex,Viticella,5.08561200000017,4.776582039350334
int_ex,Vitis,19.3090450000003,14.272765472080078
int_ex,Vittadinia,2.38271250000017,2.319255076480901
int_ex,Vittaria,25.3972395000002,16.75574092617906
int_ex,Viviania,73.9894548750003,22.25920927373976
int_ex,Voacanga,9.85041750000023,8.601793434558108
int_ex,Voanioala,16.2405099375002,12.69730416775521
int_ex,Vochysia,37.8661380000002,19.84605644564212
int_ex,Volkameria,7.31838250000034,6.651955323880194
int_ex,Volkiella,0.800505000000284,0.793694860037699
int_ex,Vouacapoua,28.6784700000003,17.79239536766668
int_ex,Vouarana,1.24139800000034,1.2247722422103817
